Timestamp,Username,Client_IP,Endpoint,HTTP_Method,HTTP_Status,Response_Time_ms,User_Agent,Session_ID,Request_ID,Hour,DayOfWeek,IsWeekend,IsSuccess,IsFailure,HTTP_Method_Encoded,Requests_Per_User,Requests_Per_IP,Requests_Per_Session,Unique_Endpoints_Per_User,Failure_Rate_Per_User,Average_Response_Time_User,Anomaly_Label,Risk_Score,Risk_Category,Detection_Reason
2026-07-14 22:53:47,Aarav Sharma,198.51.100.200,/login,GET,200,0.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,8135a5a7-5a2f-40a4-9a2b-f58598d5dbde,eb65bca5-21e7-4c74-a7de-4ce97d366e02,22,Tuesday,0,1,0,0,638,1063,121,12,9.247648902821316,0.3390752351097179,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:53:49,Deekshitaa,198.51.100.29,/login,POST,302,0.68,python-requests/2.32.5,69e16c2f-3f7c-4670-a518-0b0981e22814,b4c40ee1-7cab-4191-9d8d-9addbbe06650,22,Tuesday,0,1,0,1,45,36,4,9,2.2222222222222223,2.802222222222222,1,26,Low Risk,Multiple anomalous requests from this user; Elevated request volume from this user
2026-07-14 22:53:49,Deekshitaa,198.51.100.29,/dashboard,GET,200,1.0,python-requests/2.32.5,69e16c2f-3f7c-4670-a518-0b0981e22814,fa4b797e-0e21-4f15-908d-66af9c04ba7a,22,Tuesday,0,1,0,0,45,36,4,9,2.2222222222222223,2.802222222222222,1,31,Low Risk,Multiple anomalous requests from this user; Elevated request volume from this user; Response time was above normal range
2026-07-14 22:53:49,Deekshitaa,198.51.100.29,/products,GET,200,0.31,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,69e16c2f-3f7c-4670-a518-0b0981e22814,57470e6d-e7cb-4b3e-bd36-5f0f0089195e,22,Tuesday,0,1,0,0,45,36,4,9,2.2222222222222223,2.802222222222222,1,26,Low Risk,Multiple anomalous requests from this user; Elevated request volume from this user
2026-07-14 22:53:51,anonymous,198.51.100.29,/dashboard,GET,302,0.13,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,ed8afe6c-950f-4889-ae88-0988b9b4836f,f52f0e67-990a-4021-bd45-36fbae6efae6,22,Tuesday,0,1,0,0,31,36,2,6,0.0,7.018387096774195,-1,60,Medium Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user
2026-07-14 22:53:51,anonymous,198.51.100.29,/login,GET,200,0.35,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,ed8afe6c-950f-4889-ae88-0988b9b4836f,fb31c582-7551-491a-b57f-bf870c437cf6,22,Tuesday,0,1,0,0,31,36,2,6,0.0,7.018387096774195,1,20,Low Risk,Multiple anomalous requests from this user
2026-07-14 22:53:53,Deekshitaa,198.51.100.29,/dashboard,GET,200,1.83,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,69e16c2f-3f7c-4670-a518-0b0981e22814,f0e7277a-f80e-4674-98a8-baacdfa8dec2,22,Tuesday,0,1,0,0,45,36,4,9,2.2222222222222223,2.802222222222222,1,36,Medium Risk,Multiple anomalous requests from this user; Elevated request volume from this user; Response time was unusually high
2026-07-14 22:53:56,Deekshitaa,198.51.100.29,/logout,GET,302,0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,bef5880b-81ac-4639-9b53-9694ed13b849,49cbc547-1b27-4014-a2b6-063ed1e9c994,22,Tuesday,0,1,0,0,45,36,2,9,2.2222222222222223,2.802222222222222,1,26,Low Risk,Multiple anomalous requests from this user; Elevated request volume from this user
2026-07-14 22:53:56,Deekshitaa,198.51.100.29,/,GET,200,0.26,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,bef5880b-81ac-4639-9b53-9694ed13b849,f23be8b8-fb8f-40a4-8aee-54b572ac879b,22,Tuesday,0,1,0,0,45,36,2,9,2.2222222222222223,2.802222222222222,1,26,Low Risk,Multiple anomalous requests from this user; Elevated request volume from this user
2026-07-14 22:53:58,Aditi Rao,198.51.100.200,/login,POST,200,0.66,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,8aa7a047-2e5c-4f2c-96f2-196e3f93ad8a,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:53:58,Aditi Rao,198.51.100.201,/login,POST,200,0.97,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,5d4eb559-30fb-4297-a4f6-654c394a5c37,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:53:59,Aditi Rao,198.51.100.202,/login,POST,200,1.43,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,e93e8615-324c-4e39-b11a-b34e7c6ac781,22,Tuesday,0,1,0,1,318,393,119,12,12.89308176100629,0.3378930817610063,1,48,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was unusually high; Suspicious request pattern detected
2026-07-14 22:53:59,Aditi Rao,198.51.100.200,/login,POST,200,0.63,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,9b051e85-6223-42ec-af0d-612c9cf56c33,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:00,Aditi Rao,198.51.100.201,/login,POST,200,0.73,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,55ab5982-9bfd-4313-88c0-6f199c689718,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:00,Aditi Rao,198.51.100.202,/login,POST,200,0.92,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,fe3ee615-c7a9-4549-a535-72db77233ea3,22,Tuesday,0,1,0,1,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:00,Aditi Rao,198.51.100.200,/login,POST,200,1.12,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,56961b35-d22b-4de2-8f1c-3d95a8daae2d,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:54:01,Aditi Rao,198.51.100.201,/login,POST,200,0.82,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,f1bba1ed-2e2c-4e49-8a85-e49752dd9ccf,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:01,Aditi Rao,198.51.100.202,/login,POST,200,0.83,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,73ed237b-3c37-4e0e-8a46-6471a45a2dc4,22,Tuesday,0,1,0,1,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:01,Aditi Rao,198.51.100.200,/login,POST,200,1.16,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,9ede2113-fd4b-4d8b-b673-2c81074d5da7,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:54:02,Aditi Rao,198.51.100.201,/login,POST,200,0.78,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,8d236058-5539-4fa7-9c8e-c313e9aebc23,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:02,Aditi Rao,198.51.100.202,/login,POST,200,1.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,311071b0-ec6c-4472-818e-3643fb25825b,22,Tuesday,0,1,0,1,318,393,119,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:54:03,Aditi Rao,198.51.100.200,/login,POST,200,1.04,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,0542f6c4-f9fc-4499-9cf8-980c5825af9b,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,43,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was above normal range; Suspicious request pattern detected
2026-07-14 22:54:03,Aditi Rao,198.51.100.201,/login,POST,200,0.56,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,809a4f0c-5588-4fb7-8f8f-a1224bedd6bc,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:03,Aditi Rao,198.51.100.202,/login,POST,200,2.6,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,9017b2c9-f87e-46fe-adcb-588ea6ebe725,22,Tuesday,0,1,0,1,318,393,119,12,12.89308176100629,0.3378930817610063,1,48,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was unusually high; Suspicious request pattern detected
2026-07-14 22:54:04,Aditi Rao,198.51.100.200,/login,POST,200,0.75,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,864dc40f-5a13-4f34-a781-528d1ea88bd6,22,Tuesday,0,1,0,1,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:04,Aditi Rao,198.51.100.201,/login,POST,200,1.8,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,faca1435-3178-4c75-befa-6db26a033410,22,Tuesday,0,1,0,1,318,446,119,12,12.89308176100629,0.3378930817610063,1,48,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Response time was unusually high; Suspicious request pattern detected
2026-07-14 22:54:04,Aditi Rao,198.51.100.200,/secrets,GET,404,0.33,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,39e527cb-e856-4448-9894-59d8b1892df0,22,Tuesday,0,0,1,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:04,Aditi Rao,198.51.100.201,/config,GET,404,0.16,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,f00f3dbd-3742-4429-b2ac-dbe834022c55,22,Tuesday,0,0,1,0,318,446,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /config; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:05,Aditi Rao,198.51.100.202,/phpinfo,GET,404,0.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,3f1ee990-073c-45f5-ad7a-f21855626367,22,Tuesday,0,0,1,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,48,Medium Risk,Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:05,Aditi Rao,198.51.100.201,/products,POST,405,0.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,1c525ef6-1e95-4abe-a540-496da42ea69f,22,Tuesday,0,0,1,1,318,446,119,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:05,Aditi Rao,198.51.100.200,/products,POST,405,0.23,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,aa764901-c3be-4b18-8100-5f578bdac8a7,22,Tuesday,0,0,1,1,318,1063,119,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:05,Aditi Rao,198.51.100.200,/secrets,GET,404,0.29,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,e1a2b8b2-fcbb-47ce-86bd-3713cc3c0f97,22,Tuesday,0,0,1,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:05,Aditi Rao,198.51.100.201,/admin,GET,404,0.36,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,77226445-fa77-4197-a94d-fa3d44d9f144,22,Tuesday,0,0,1,0,318,446,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /admin; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:06,Aditi Rao,198.51.100.201,/backup,GET,404,0.15,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,811c2db0-d165-4bac-94d0-e3e3e6080957,22,Tuesday,0,0,1,0,318,446,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /backup; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:06,Aditi Rao,198.51.100.202,/.git,GET,404,0.15,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,5013dd89-546c-479a-8b46-6a2c362c6045,22,Tuesday,0,0,1,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /.git; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:06,Aditi Rao,198.51.100.200,/products,POST,405,0.36,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,431bb0e4-724c-402c-ab79-e60aee9ec923,22,Tuesday,0,0,1,1,318,1063,119,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:06,Aditi Rao,198.51.100.201,/secrets,GET,404,0.22,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,9493ceb0-3674-4eb2-b73c-91b5ca610d5f,22,Tuesday,0,0,1,0,318,446,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:06,Aditi Rao,198.51.100.200,/api/v1/debug,GET,404,0.22,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,8d65d04c-1e66-469b-a693-7c9de8288be7,22,Tuesday,0,0,1,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /api/v1/debug; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/products,POST,405,0.22,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,fbc6905e-8433-44e1-ac5d-e6f107cb769d,22,Tuesday,0,0,1,1,318,393,119,12,12.89308176100629,0.3378930817610063,-1,88,Critical Risk,Isolation Forest flagged this request as anomalous; Multiple anomalous requests from this user; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/secrets,GET,404,0.14,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,48aeab30-6848-4e86-ae11-c8e70f53b853,22,Tuesday,0,0,1,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,68,High Risk,Multiple anomalous requests from this user; Accessed sensitive endpoint /secrets; Received a client-side failure status; High request volume from this user
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/profile,GET,302,0.09,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,4ceaf851-f749-4629-b0e7-01e189bb2d9c,22,Tuesday,0,1,0,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/login,GET,200,0.41,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,261de7b1-7c7e-46d5-acf2-76fb21aa3375,22,Tuesday,0,1,0,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.200,/profile,GET,302,0.12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,bcbad26a-f320-46da-a6f0-b2737d937b08,22,Tuesday,0,1,0,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.200,/login,GET,200,0.9,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,2c9250ef-1175-41b5-bae5-9956ffe53cd2,22,Tuesday,0,1,0,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/dashboard,GET,302,0.17,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,b9ef4b32-56b1-48e4-8743-a0253cfeb677,22,Tuesday,0,1,0,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.202,/login,GET,200,0.36,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,8441f0bf-801b-437e-8f4f-61bfbdec1298,22,Tuesday,0,1,0,0,318,393,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.200,/profile,GET,302,0.16,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,5ba38e70-0691-478c-90c7-aae73aefaf60,22,Tuesday,0,1,0,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.200,/login,GET,200,0.21,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,f87c18b3-2757-44ca-b185-49d8b12bf587,22,Tuesday,0,1,0,0,318,1063,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
2026-07-14 22:54:07,Aditi Rao,198.51.100.201,/dashboard,GET,302,0.17,python-requests/2.32.5,f7652d96-3fd7-47af-ba74-55a87a9dd8a7,3febb486-d898-42c3-b99f-7984f1a62395,22,Tuesday,0,1,0,0,318,446,119,12,12.89308176100629,0.3378930817610063,1,38,Medium Risk,Multiple anomalous requests from this user; High request volume from this user; Suspicious request pattern detected
